Date,AAPL,PG,S&P500
2021-03-03,118.99715423583984,109.33293151855469,3819.719970703125
2021-03-04,117.1155776977539,108.43630981445312,3768.469970703125
2021-03-05,118.37320709228516,111.83633422851562,3841.93994140625
2021-03-08,113.44017791748047,113.01699829101562,3821.35009765625
2021-03-09,118.05146026611328,112.01385498046875,3875.43994140625
2021-03-10,116.96930694580078,113.04362487792969,3898.81005859375
2021-03-11,118.899658203125,112.66191101074219,3939.340087890625
2021-03-12,117.99298858642578,113.75381469726562,3943.340087890625
2021-03-15,120.87871551513672,114.12665557861328,3968.93994140625
2021-03-16,122.41905975341797,114.4640121459961,3962.7099609375
2021-03-17,121.62939453125,114.00241088867188,3974.1201171875
2021-03-18,117.50553131103516,114.2509536743164,3915.4599609375
2021-03-19,116.97908782958984,113.6384048461914,3913.10009765625
2021-03-22,120.29376983642578,115.56478881835938,3940.590087890625
2021-03-23,119.46509552001953,117.71308898925781,3910.52001953125
2021-03-24,117.07656860351562,117.67758178710938,3889.139892578125
2021-03-25,117.56403350830078,118.4942855834961,3909.52001953125
2021-03-26,118.16845703125,120.24311828613281,3974.5400390625
2021-03-29,118.34394836425781,122.1251220703125,3971.090087890625
2021-03-30,116.89134979248047,120.24311828613281,3958.550048828125
2021-03-31,119.08488464355469,120.22538757324219,3972.889892578125
2021-04-01,119.9135513305664,119.2044906616211,4019.8701171875
2021-04-05,122.74079132080078,121.13084411621094,4077.909912109375
2021-04-06,123.04301452636719,121.17523193359375,4073.93994140625
2021-04-07,124.69060516357422,121.38832092285156,4079.949951171875
2021-04-08,127.08885192871094,121.84992218017578,4097.169921875
2021-04-09,129.66261291503906,121.0598373413086,4128.7998046875
2021-04-12,127.94681549072266,121.54811096191406,4127.990234375
2021-04-13,131.0567169189453,119.94129180908203,4141.58984375
2021-04-14,128.71693420410156,120.37629699707031,4124.66015625
2021-04-15,131.125,121.83216094970703,4170.419921875
2021-04-16,130.7935028076172,121.84104919433594,4185.47021484375
2021-04-19,131.45645141601562,121.27288818359375,4163.259765625
2021-04-20,129.76988220214844,122.2848892211914,4134.93994140625
2021-04-21,130.1500701904297,121.4859619140625,4173.419921875
2021-04-22,128.6292266845703,120.27985382080078,4134.97998046875
2021-04-23,130.94949340820312,119.66336059570312,4180.169921875
2021-04-26,131.3394775390625,117.26905822753906,4187.6201171875
2021-04-27,131.01771545410156,117.19755554199219,4186.72021484375
2021-04-28,130.2280731201172,117.39414978027344,4183.18017578125
2021-04-29,130.13058471679688,118.38580322265625,4211.47021484375
2021-04-30,128.1613006591797,119.19881439208984,4181.169921875
2021-05-03,129.21414184570312,120.61040496826172,4192.66015625
2021-05-04,124.64183807373047,120.1994400024414,4164.66015625
2021-05-05,124.8855972290039,119.23455810546875,4167.58984375
2021-05-06,126.48442840576172,120.73548889160156,4201.6201171875
2021-05-07,127.15825653076172,120.74441528320312,4232.60009765625
2021-05-10,123.87700653076172,122.9958267211914,4188.43017578125
2021-05-11,122.95904541015625,122.3883056640625,4152.10009765625
2021-05-12,119.89263153076172,121.09285736083984,4063.0400390625
2021-05-13,122.04105377197266,123.0405044555664,4112.5
2021-05-14,124.46292877197266,123.2995834350586,4173.85009765625
2021-05-17,123.31060028076172,123.04942321777344,4163.2900390625
2021-05-18,121.92385864257812,121.78973388671875,4127.830078125
2021-05-19,121.76762390136719,122.03986358642578,4115.68017578125
2021-05-20,124.32620239257812,123.29065704345703,4159.1201171875
2021-05-21,122.49028015136719,123.29065704345703,4155.85986328125
2021-05-24,124.12112426757812,123.25494384765625,4197.0498046875
2021-05-25,123.92582702636719,123.67479705810547,4188.1298828125
2021-05-26,123.87700653076172,123.3978500366211,4195.990234375
2021-05-27,122.34381103515625,120.59253692626953,4200.8798828125
2021-05-28,121.68950653076172,120.47642517089844,4204.10986328125
2021-06-01,121.36722564697266,118.7164077758789,4202.0400390625
2021-06-02,122.12894439697266,119.23455810546875,4208.1201171875
2021-06-03,120.64457702636719,121.36983489990234,4192.85009765625
2021-06-04,122.93949890136719,121.45915222167969,4229.89013671875
2021-06-07,122.94926452636719,121.8790512084961,4226.52001953125
2021-06-08,123.76959228515625,120.46747589111328,4227.259765625
2021-06-09,124.15043640136719,120.4228286743164,4219.5498046875
2021-06-10,123.15435028076172,121.31620025634766,4239.18017578125
2021-06-11,124.36526489257812,120.4853286743164,4247.43994140625
2021-06-14,127.42191314697266,120.53001403808594,4255.14990234375
2021-06-15,126.60160827636719,120.29769897460938,4246.58984375
2021-06-16,127.09963989257812,118.62705993652344,4223.7001953125
2021-06-17,128.70123291015625,119.70808410644531,4221.85986328125
2021-06-18,127.40239715576172,117.95697784423828,4166.4501953125
2021-06-21,129.19927978515625,118.88614654541016,4224.7900390625
2021-06-22,130.83985900878906,118.93080139160156,4246.43994140625
2021-06-23,130.56646728515625,118.76105499267578,4241.83984375
2021-06-24,130.2832794189453,118.84146118164062,4266.490234375
2021-06-25,129.99029541015625,120.53890991210938,4280.7001953125
2021-06-28,131.62115478515625,120.89630126953125,4290.60986328125
2021-06-29,133.1348419189453,120.07437133789062,4291.7998046875
2021-06-30,133.75009155273438,120.5478744506836,4297.5
2021-07-01,134.05279541015625,120.8248291015625,4319.93994140625
2021-07-02,136.67977905273438,121.41446685791016,4352.33984375
2021-07-06,138.69146728515625,121.4859619140625,4343.5400390625
2021-07-07,141.18170166015625,122.39722442626953,4358.1298828125
2021-07-08,139.88287353515625,122.37938690185547,4320.81982421875
2021-07-09,141.70904541015625,122.4240493774414,4369.5498046875
2021-07-12,141.1133270263672,122.52233123779297,4384.6298828125
2021-07-13,142.22662353515625,122.37043762207031,4369.2099609375
2021-07-14,145.6543426513672,123.27274322509766,4374.2998046875
2021-07-15,145.0000457763672,124.3270034790039,4360.02978515625
2021-07-16,142.9590606689453,125.53311157226562,4327.16015625
2021-07-19,139.1113739013672,125.47058868408203,4258.490234375
2021-07-20,142.7246856689453,124.800537109375,4323.06005859375
2021-07-21,141.9922332763672,124.36270904541016,4358.68994140625
2021-07-22,143.35940551757812,123.88627624511719,4367.47998046875
2021-07-23,145.07815551757812,125.67533111572266,4411.7900390625
2021-07-26,145.49810791015625,126.1158447265625,4422.2998046875
2021-07-27,143.33013916015625,126.62831115722656,4401.4599609375
2021-07-28,141.58212280273438,124.74929809570312,4400.64013671875
2021-07-29,142.22662353515625,125.39661407470703,4419.14990234375
2021-07-30,142.44143676757812,127.86892700195312,4395.259765625
2021-08-02,142.10948181152344,127.55427551269531,4387.16015625
2021-08-03,143.90631103515625,129.415283203125,4423.14990234375
2021-08-04,143.50592041015625,128.0487518310547,4402.66015625
2021-08-05,143.61334228515625,128.11170959472656,4429.10009765625
2021-08-06,142.9287109375,127.13176727294922,4436.52001953125
2021-08-09,142.87979125976562,127.82400512695312,4432.35009765625
2021-08-10,142.40060424804688,127.90492248535156,4436.75
2021-08-11,142.65487670898438,128.2195587158203,4442.41015625
2021-08-12,145.61827087402344,128.51626586914062,4460.830078125
2021-08-13,145.82366943359375,129.13661193847656,4468.0
2021-08-16,147.79928588867188,130.0355987548828,4479.7099609375
2021-08-17,146.88973999023438,130.25135803222656,4448.080078125
2021-08-18,143.14389038085938,128.83091735839844,4400.27001953125
2021-08-19,143.47645568847656,130.3502655029297,4405.7998046875
2021-08-20,144.9336700439453,130.44021606445312,4441.669921875
2021-08-23,146.42030334472656,129.77490234375,4479.52978515625
2021-08-24,146.33224487304688,128.72300720214844,4486.22998046875
2021-08-25,145.09991455078125,128.26451110839844,4496.18994140625
2021-08-26,144.29795837402344,128.03977966308594,4470.0
2021-08-27,145.33465576171875,127.94088745117188,4509.3701171875
2021-08-30,149.75534057617188,128.49822998046875,4528.7900390625
2021-08-31,148.49366760253906,128.01280212402344,4522.68017578125
2021-09-01,149.15878295898438,129.31640625,4524.08984375
2021-09-02,150.27369689941406,129.415283203125,4536.9501953125
2021-09-03,150.90940856933594,129.50521850585938,4535.43017578125
2021-09-07,153.24691772460938,129.01968383789062,4520.02978515625
2021-09-08,151.7016143798828,129.99964904785156,4514.06982421875
2021-09-09,150.68447875976562,129.4512481689453,4493.27978515625
2021-09-10,145.696533203125,129.57711791992188,4458.580078125
2021-09-13,146.2637939453125,130.97061157226562,4468.72998046875
2021-09-14,144.86521911621094,130.745849609375,4443.0498046875
2021-09-15,145.7552032470703,130.4671630859375,4480.7001953125
2021-09-16,145.5205078125,129.5591583251953,4473.75
2021-09-17,142.85049438476562,129.76588439941406,4432.990234375
2021-09-20,139.79901123046875,128.4623260498047,4357.72998046875
2021-09-21,140.2782745361328,128.66012573242188,4354.18994140625
2021-09-22,142.64511108398438,129.10061645507812,4395.64013671875
2021-09-23,143.60357666015625,129.6310272216797,4448.97998046875
2021-09-24,143.69154357910156,129.05564880371094,4455.47998046875
2021-09-27,142.1756591796875,127.35652923583984,4443.10986328125
2021-09-28,138.7917022705078,126.39456176757812,4352.6298828125
2021-09-29,139.69146728515625,127.6801528930664,4359.4599609375
2021-09-30,138.3906707763672,125.684326171875,4307.5400390625
2021-10-01,139.51541137695312,125.48652648925781,4357.0400390625
2021-10-04,136.08255004882812,124.77628326416016,4300.4599609375
2021-10-05,138.00927734375,125.26175689697266,4345.72021484375
2021-10-06,138.8796844482422,126.93399047851562,4363.5498046875
2021-10-07,140.1413116455078,127.94985961914062,4399.759765625
2021-10-08,139.75991821289062,127.4194564819336,4391.33984375
2021-10-11,139.6719207763672,127.94985961914062,4361.18994140625
2021-10-12,138.4004364013672,127.76103973388672,4350.64990234375
2021-10-13,137.8136444091797,128.0577392578125,4363.7998046875
2021-10-14,140.60104370117188,129.50521850585938,4438.259765625
2021-10-15,141.65728759765625,129.8378143310547,4471.3701171875
2021-10-18,143.3297576904297,127.96786499023438,4486.4599609375
2021-10-19,145.4911346435547,126.45745849609375,4519.6298828125
2021-10-20,145.98016357421875,126.9519271850586,4536.18994140625
2021-10-21,146.19534301757812,126.03829956054688,4549.77978515625
2021-10-22,145.42269897460938,127.39521026611328,4544.89990234375
2021-10-25,145.37380981445312,127.4133071899414,4566.47998046875
2021-10-26,146.03884887695312,129.22251892089844,4574.7900390625
2021-10-27,145.57916259765625,128.29981994628906,4551.68017578125
2021-10-28,149.21743774414062,129.06869506835938,4596.419921875
2021-10-29,146.50830078125,129.34912109375,4605.3798828125
2021-11-01,145.686767578125,129.0325164794922,4613.669921875
2021-11-02,146.72348022460938,130.3170623779297,4630.64990234375
2021-11-03,148.16119384765625,131.212646484375,4660.56982421875
2021-11-04,147.64283752441406,131.45687866210938,4680.06005859375
2021-11-05,148.1717529296875,132.10816955566406,4697.52978515625
2021-11-08,147.34898376464844,131.12213134765625,4701.7001953125
2021-11-09,147.71139526367188,131.5202178955078,4685.25
2021-11-10,144.8807373046875,132.81378173828125,4646.7099609375
2021-11-11,144.83180236816406,132.43380737304688,4649.27001953125
2021-11-12,146.90821838378906,132.5785675048828,4682.85009765625
2021-11-15,146.91802978515625,133.33843994140625,4682.7998046875
2021-11-16,147.8974609375,133.14846801757812,4700.89990234375
2021-11-17,150.3363037109375,133.0670623779297,4688.669921875
2021-11-18,154.62632751464844,133.08514404296875,4704.5400390625
2021-11-19,157.2512664794922,132.81378173828125,4697.9599609375
2021-11-22,157.7116241455078,133.70028686523438,4682.93994140625
2021-11-23,158.0935821533203,135.18380737304688,4690.7001953125
2021-11-24,158.6127166748047,134.47824096679688,4701.4599609375
2021-11-26,153.58810424804688,133.40174865722656,4594.6201171875
2021-11-29,156.94761657714844,134.8038787841797,4655.27001953125
2021-11-30,161.90367126464844,130.78746032714844,4567.0
2021-12-01,161.3845672607422,132.43380737304688,4513.0400390625
2021-12-02,160.3953094482422,133.21180725097656,4577.10009765625
2021-12-03,158.51473999023438,135.5818634033203,4538.43017578125
2021-12-06,161.92324829101562,137.63528442382812,4591.669921875
2021-12-07,167.66281127929688,137.27345275878906,4686.75
2021-12-08,171.48268127441406,137.8885955810547,4701.2099609375
2021-12-09,170.973388671875,138.69371032714844,4667.4501953125
2021-12-10,175.76292419433594,140.6295166015625,4712.02001953125
2021-12-13,172.12913513183594,142.6287078857422,4668.97021484375
2021-12-14,170.74813842773438,143.15338134765625,4634.08984375
2021-12-15,175.61598205566406,143.7052001953125,4709.85009765625
2021-12-16,168.7206268310547,145.7405548095703,4668.669921875
2021-12-17,167.62367248535156,142.4387664794922,4620.64013671875
2021-12-20,166.26223754882812,142.8005828857422,4568.02001953125
2021-12-21,169.43565368652344,142.7101287841797,4649.22998046875
2021-12-22,172.03118896484375,144.1212921142578,4696.56005859375
2021-12-23,172.65805053710938,144.826904296875,4725.7900390625
2021-12-27,176.62486267089844,146.51852416992188,4791.18994140625
2021-12-28,175.60617065429688,147.3054962158203,4786.35009765625
2021-12-29,175.69435119628906,148.5267333984375,4793.06005859375
2021-12-30,174.53858947753906,147.24217224121094,4778.72998046875
2021-12-31,173.92153930664062,147.9748992919922,4766.18017578125
2022-01-03,178.27029418945312,147.3597869873047,4796.56005859375
2022-01-04,176.00775146484375,147.87538146972656,4793.5400390625
2022-01-05,171.32595825195312,148.54483032226562,4700.580078125
2022-01-06,168.46600341796875,147.29644775390625,4696.0498046875
2022-01-07,168.63247680664062,147.2150421142578,4677.02978515625
2022-01-10,168.65208435058594,145.2068328857422,4670.2900390625
2022-01-11,171.48268127441406,143.52430725097656,4713.06982421875
2022-01-12,171.92343139648438,143.84091186523438,4726.35009765625
2022-01-13,168.65208435058594,143.1895294189453,4659.02978515625
2022-01-14,169.5140380859375,144.56455993652344,4662.85009765625
2022-01-18,166.31121826171875,141.7783660888672,4577.10986328125
2022-01-19,162.81454467773438,146.545654296875,4532.759765625
2022-01-20,161.1298828125,147.3369140625,4482.72998046875
2022-01-21,159.0730438232422,147.90077209472656,4397.93994140625
2022-01-24,158.29925537109375,146.7002410888672,4410.1298828125
2022-01-25,156.49705505371094,145.09954833984375,4356.4501953125
2022-01-26,156.40890502929688,143.83534240722656,4349.93017578125
2022-01-27,155.94859313964844,144.7266845703125,4326.509765625
2022-01-28,166.83029174804688,145.97264099121094,4431.85009765625
2022-01-31,171.18887329101562,145.9272003173828,4515.5498046875
2022-02-01,171.0223846435547,145.2814483642578,4546.5400390625
2022-02-02,172.22708129882812,147.882568359375,4589.3798828125
2022-02-03,169.3474884033203,149.28318786621094,4477.43994140625
2022-02-04,169.0631103515625,146.9094696044922,4500.52978515625
2022-02-07,168.34719848632812,145.8089599609375,4483.8701171875
2022-02-08,171.45602416992188,145.48159790039062,4521.5400390625
2022-02-09,172.87802124023438,145.1541290283203,4587.18017578125
2022-02-10,168.79827880859375,142.9440460205078,4504.080078125
2022-02-11,165.385498046875,142.1437225341797,4418.64013671875
2022-02-14,165.62083435058594,142.55299377441406,4401.669921875
2022-02-15,169.4553680419922,142.625732421875,4471.06982421875
2022-02-16,169.2200164794922,143.70803833007812,4475.009765625
2022-02-17,165.62083435058594,145.35423278808594,4380.259765625
2022-02-18,164.0713348388672,145.42697143554688,4348.8701171875
2022-02-22,161.14886474609375,143.63528442382812,4304.759765625
2022-02-23,156.98085021972656,141.84359741210938,4225.5
2022-02-24,159.59933471679688,138.02374267578125,4288.7001953125
2022-02-25,161.66860961914062,143.91725158691406,4384.64990234375
2022-02-28,161.93341064453125,141.77993774414062,4373.93994140625
2022-03-01,160.05044555664062,139.43344116210938,4306.259765625
2022-03-02,163.34561157226562,139.8699951171875,4386.5400390625
2022-03-03,163.02197265625,140.38841247558594,4363.490234375
2022-03-04,160.02105712890625,141.0978240966797,4328.8701171875
2022-03-07,156.22569274902344,139.00599670410156,4201.08984375
2022-03-08,154.40159606933594,133.5035858154297,4170.7001953125
2022-03-09,159.8052978515625,135.3043975830078,4277.8798828125
2022-03-10,155.46075439453125,131.82106018066406,4259.52001953125
2022-03-11,151.74388122558594,130.25674438476562,4204.31005859375
2022-03-14,147.71322631835938,131.92108154296875,4173.10986328125
2022-03-15,152.09698486328125,136.6686248779297,4262.4501953125
2022-03-16,156.51010131835938,136.2047576904297,4357.85986328125
2022-03-17,157.52023315429688,136.63223266601562,4411.669921875
2022-03-18,160.81539916992188,136.55943298339844,4463.1201171875
2022-03-21,162.18841552734375,137.07791137695312,4461.18017578125
2022-03-22,165.56201171875,138.13287353515625,4511.60986328125
2022-03-23,166.92515563964844,137.16883850097656,4456.240234375
2022-03-24,170.71067810058594,137.40528869628906,4520.16015625
2022-03-25,171.34811401367188,138.9969024658203,4543.06005859375
2022-03-28,172.2111358642578,139.95187377929688,4575.52001953125
2022-03-29,175.50633239746094,141.38885498046875,4631.60009765625
2022-03-30,174.33929443359375,140.4156951904297,4602.4501953125
2022-03-31,171.24026489257812,138.96961975097656,4530.41015625
2022-04-01,170.94606018066406,141.05233764648438,4545.85986328125
2022-04-04,174.99632263183594,140.13372802734375,4582.64013671875
2022-04-05,171.68157958984375,140.6248779296875,4525.1201171875
2022-04-06,168.513916015625,142.63485717773438,4481.14990234375
2022-04-07,168.8179168701172,144.4810791015625,4500.2099609375
2022-04-08,166.80747985839844,145.60887145996094,4488.27978515625
2022-04-11,162.5512237548828,145.05409240722656,4412.52978515625
2022-04-12,164.42437744140625,144.61753845214844,4397.4501953125
2022-04-13,167.11151123046875,145.02679443359375,4446.58984375
2022-04-14,162.10009765625,144.21734619140625,4392.58984375
2022-04-18,161.8843536376953,142.84405517578125,4391.68994140625
2022-04-19,164.1693878173828,144.98133850097656,4462.2099609375
2022-04-20,164.00267028808594,148.8375244140625,4459.4501953125
2022-04-21,163.20828247070312,148.72140502929688,4393.66015625
2022-04-22,158.66766357421875,147.47756958007812,4271.77978515625
2022-04-25,159.73663330078125,148.66653442382812,4296.1201171875
2022-04-26,153.77392578125,146.14222717285156,4175.2001953125
2022-04-27,153.54843139648438,145.74900817871094,4183.9599609375
2022-04-28,160.4819793701172,149.45310974121094,4287.5
2022-04-29,154.6075439453125,146.8373565673828,4131.93017578125
2022-05-02,154.91160583496094,144.85267639160156,4155.3798828125
2022-05-03,156.40223693847656,142.86805725097656,4175.47998046875
2022-05-04,162.8160400390625,143.91981506347656,4300.169921875
2022-05-05,153.7445526123047,141.2675018310547,4146.8701171875
2022-05-06,154.4713592529297,142.6759490966797,4123.33984375
2022-05-09,149.34454345703125,142.31930541992188,3991.239990234375
2022-05-10,151.7508087158203,141.56932067871094,4001.050048828125
2022-05-11,143.8838348388672,139.5754852294922,3935.179931640625
2022-05-12,140.01419067382812,139.0084686279297,3930.080078125
2022-05-13,144.48294067382812,140.49923706054688,4023.889892578125
2022-05-16,142.94097900390625,141.8711395263672,4008.010009765625
2022-05-17,146.57492065429688,141.46868896484375,4088.85009765625
2022-05-18,138.30528259277344,132.65203857421875,3923.679931640625
2022-05-19,134.89723205566406,129.5973358154297,3900.7900390625
2022-05-20,135.1329345703125,129.6796417236328,3901.360107421875
2022-05-23,140.55438232421875,132.6611785888672,3973.75
2022-05-24,137.85348510742188,135.02085876464844,3941.47998046875
2022-05-25,138.01063537597656,132.8075408935547,3978.72998046875
2022-05-26,141.21241760253906,133.9690399169922,4057.840087890625
2022-05-27,146.96774291992188,136.0177459716797,4158.240234375
2022-05-31,146.1820526123047,135.24948120117188,4132.14990234375
2022-06-01,146.05438232421875,133.2008056640625,4101.22998046875
2022-06-02,148.5097198486328,134.63673400878906,4176.81982421875
2022-06-03,142.78384399414062,133.42947387695312,4108.5400390625
2022-06-06,143.5302734375,132.9081573486328,4121.43017578125
2022-06-07,146.05438232421875,134.38978576660156,4160.68017578125
2022-06-08,145.31777954101562,132.71609497070312,4115.77001953125
2022-06-09,140.09278869628906,130.31985473632812,4017.820068359375
2022-06-10,134.68113708496094,129.8259735107422,3900.860107421875
2022-06-13,129.52493286132812,126.35054779052734,3749.6298828125
2022-06-14,130.38922119140625,122.40865325927734,3735.47998046875
2022-06-15,133.01150512695312,121.19223022460938,3789.989990234375
2022-06-16,127.73741149902344,121.93307495117188,3666.77001953125
2022-06-17,129.21063232421875,121.05503845214844,3674.840087890625
2022-06-21,133.4436492919922,124.72256469726562,3764.7900390625
2022-06-22,132.93295288085938,126.67064666748047,3759.889892578125
2022-06-23,135.80079650878906,130.14608764648438,3795.72998046875
2022-06-24,139.13026428222656,132.02098083496094,3911.739990234375
2022-06-27,139.13026428222656,131.01495361328125,3900.110107421875
2022-06-28,134.98561096191406,128.8839111328125,3821.550048828125
2022-06-29,136.74366760253906,130.05462646484375,3818.830078125
2022-06-30,134.2784881591797,131.50881958007812,3785.3798828125
2022-07-01,136.44898986816406,133.6306915283203,3825.330078125
2022-07-05,139.03204345703125,132.34109497070312,3831.389892578125
2022-07-06,140.3677978515625,133.5758056640625,3845.080078125
2022-07-07,143.73651123046875,133.53005981445312,3902.6201171875
2022-07-08,144.41416931152344,132.6337890625,3899.3798828125
2022-07-11,142.28294372558594,133.56663513183594,3854.429931640625
2022-07-12,143.25527954101562,132.38682556152344,3818.800048828125
2022-07-13,142.891845703125,133.2556915283203,3801.780029296875
2022-07-14,145.81861877441406,132.86241149902344,3790.3798828125
2022-07-15,147.4883270263672,132.67947387695312,3863.159912109375
2022-07-18,144.4436492919922,131.06982421875,3830.85009765625
2022-07-19,148.30348205566406,131.73744201660156,3936.68994140625
2022-07-20,150.3070526123047,129.4601287841797,3959.89990234375
2022-07-21,152.5758056640625,129.5825653076172,3998.949951171875
2022-07-22,151.3383026123047,131.6537628173828,3961.6298828125
2022-07-25,150.21865844726562,132.54666137695312,3966.840087890625
2022-07-26,148.8927764892578,132.80445861816406,3921.050048828125
2022-07-27,153.9900665283203,134.06553649902344,4023.610107421875
2022-07-28,154.54006958007812,136.293212890625,4072.429931640625
2022-07-29,159.6079559326172,127.87039947509766,4130.2900390625
2022-08-01,158.6258087158203,131.5432586669922,4118.6298828125
2022-08-02,157.15257263183594,130.66879272460938,4091.18994140625
2022-08-03,163.16326904296875,133.36593627929688,4155.169921875
2022-08-04,162.8489990234375,133.15419006347656,4151.93994140625
2022-08-05,162.62278747558594,133.21864318847656,4145.18994140625
2022-08-08,162.1507110595703,133.72496032714844,4140.06005859375
2022-08-09,162.19989013671875,133.41195678710938,4122.47021484375
2022-08-10,166.4486541748047,134.67308044433594,4210.240234375
2022-08-11,165.71099853515625,133.7157440185547,4207.27001953125
2022-08-12,169.261474609375,135.01368713378906,4280.14990234375
2022-08-15,170.33348083496094,136.7534637451172,4297.14013671875
2022-08-16,170.17613220214844,138.0145721435547,4305.2001953125
2022-08-17,171.6710662841797,137.37942504882812,4274.0400390625
2022-08-18,171.27767944335938,137.86732482910156,4283.740234375
2022-08-19,168.69102478027344,137.83050537109375,4228.47998046875
2022-08-22,164.8061981201172,137.46226501464844,4137.990234375
2022-08-23,164.47177124023438,134.81114196777344,4128.72998046875
2022-08-24,164.766845703125,134.23123168945312,4140.77001953125
2022-08-25,167.22561645507812,134.12074279785156,4199.1201171875
2022-08-26,160.9213104248047,130.9817352294922,4057.659912109375
2022-08-29,158.71829223632812,130.429443359375,4030.610107421875
2022-08-30,156.2890167236328,129.03944396972656,3986.159912109375
2022-08-31,154.6269073486328,126.97748565673828,3955.0
2022-09-01,155.35472106933594,128.5423583984375,3966.85009765625
2022-09-02,153.24014282226562,126.25945281982422,3924.260009765625
2022-09-06,151.9812469482422,124.85108184814453,3908.18994140625
2022-09-07,153.3876953125,126.73811340332031,3979.8701171875
2022-09-08,151.91241455078125,126.90384674072266,4006.179931640625
2022-09-09,154.77439880371094,128.83694458007812,4067.360107421875
2022-09-12,160.7344512939453,129.88636779785156,4110.41015625
2022-09-13,151.30264282226562,127.1983871459961,3932.68994140625
2022-09-14,152.74835205078125,127.50215911865234,3946.010009765625
2022-09-15,149.85690307617188,126.5172119140625,3901.35009765625
2022-09-16,148.21441650390625,127.29047393798828,3873.330078125
2022-09-19,151.9320831298828,127.02350616455078,3899.889892578125
2022-09-20,154.31216430664062,126.57242584228516,3855.929931640625
2022-09-21,151.1846160888672,124.943115234375,3789.929931640625
2022-09-22,150.22080993652344,125.38499450683594,3757.989990234375
2022-09-23,147.9488525390625,124.80502319335938,3693.22998046875
2022-09-26,148.2832794189453,124.92472076416016,3655.0400390625
2022-09-27,149.25692749023438,121.49111938476562,3647.2900390625
2022-09-28,147.3686065673828,121.49111938476562,3719.0400390625
2022-09-29,140.1300048828125,118.47180938720703,3640.469970703125
2022-09-30,135.92059326171875,116.21650695800781,3585.6201171875
2022-10-03,140.10049438476562,118.2968978881836,3678.429931640625
2022-10-04,143.69032287597656,119.76055908203125,3790.929931640625
2022-10-05,143.98533630371094,118.93207550048828,3783.280029296875
2022-10-06,143.03135681152344,116.4282455444336,3744.52001953125
2022-10-07,137.7794189453125,114.39386749267578,3639.659912109375
2022-10-10,138.10397338867188,113.92440032958984,3612.389892578125
2022-10-11,136.68771362304688,114.3570556640625,3588.840087890625
2022-10-12,136.05828857421875,114.54115295410156,3577.030029296875
2022-10-13,140.631591796875,116.27174377441406,3669.909912109375
2022-10-14,136.0976104736328,115.13948059082031,3583.070068359375
2022-10-17,140.0611572265625,117.21988677978516,3677.949951171875
2022-10-18,141.37904357910156,118.16802215576172,3719.97998046875
2022-10-19,141.4872283935547,119.2634506225586,3695.159912109375
2022-10-20,141.02500915527344,117.72733306884766,3665.780029296875
2022-10-21,144.8410186767578,119.20134735107422,3752.75
2022-10-24,146.9850311279297,119.93372344970703,3797.340087890625
2022-10-25,149.82737731933594,121.31504821777344,3859.110107421875
2022-10-26,146.88668823242188,122.16793060302734,3830.60009765625
2022-10-27,142.4117431640625,122.26065063476562,3807.300048828125
2022-10-28,153.1713104248047,125.3570327758789,3901.06005859375
2022-10-31,150.81089782714844,124.84712982177734,3871.97998046875
2022-11-01,148.16522216796875,125.04182434082031,3856.10009765625
2022-11-02,142.63790893554688,123.24332427978516,3759.68994140625
2022-11-03,136.58937072753906,122.39970397949219,3719.889892578125
2022-11-04,136.32339477539062,124.63394165039062,3770.550048828125
2022-11-07,136.8553466796875,126.54367065429688,3806.800048828125
2022-11-08,137.4267578125,126.83103942871094,3828.110107421875
2022-11-09,132.8655548095703,126.52513122558594,3748.570068359375
2022-11-10,144.6872100830078,130.88232421875,3956.3701171875
2022-11-11,147.47515869140625,130.68763732910156,3992.929931640625
2022-11-14,146.0762481689453,130.69691467285156,3957.25
2022-11-15,147.81008911132812,130.2426300048828,3991.72998046875
2022-11-16,146.57867431640625,131.40145874023438,3958.7900390625
2022-11-17,148.47998046875,130.59490966796875,3946.56005859375
2022-11-18,149.04151916503906,132.17088317871094,3965.340087890625
2022-11-21,145.8102569580078,133.84889221191406,3949.93994140625
2022-11-22,147.94798278808594,134.99844360351562,4003.580078125
2022-11-23,148.82481384277344,135.76791381835938,4027.260009765625
2022-11-25,145.90879821777344,136.0182342529297,4026.1201171875
2022-11-28,142.0765838623047,135.90699768066406,3963.93994140625
2022-11-29,139.07192993164062,134.86865234375,3957.6298828125
2022-11-30,145.82997131347656,138.28024291992188,4080.110107421875
2022-12-01,146.10580444335938,138.36370849609375,4076.570068359375
2022-12-02,145.6132354736328,139.62448120117188,4071.699951171875
2022-12-05,144.4508056640625,138.21531677246094,3998.840087890625
2022-12-06,140.7860870361328,138.39149475097656,3941.260009765625
2022-12-07,138.84535217285156,139.28146362304688,3933.919921875
2022-12-08,140.52992248535156,140.28269958496094,3963.510009765625
2022-12-09,140.04721069335938,139.91189575195312,3934.3798828125
2022-12-12,142.3426055908203,141.3488311767578,3990.56005859375
2022-12-13,143.30801391601562,141.1355743408203,4019.64990234375
2022-12-14,141.0816192626953,141.69178771972656,3995.320068359375
2022-12-15,134.47132873535156,140.0880126953125,3895.75
2022-12-16,132.5109100341797,139.4668731689453,3852.360107421875
2022-12-19,130.40272521972656,139.42977905273438,3817.659912109375
2022-12-20,130.33375549316406,139.4854278564453,3821.6201171875
